174,71.94,73.06,71.55,72.86,10888602
175,71.95,72.18,71.395,71.76,8539089
176,72.42,72.42,71.29,71.36,9049125
179,73.22,73.43,72.5,72.97,9036600
180,73.4,73.775,72.59,73.34,8776405
181,73.72,73.87,73.323,73.72,8020239
182,74.4,74.44,73.49,73.68,6850789
183,74.48,74.91,74.32,74.59,6851810
186,74.33,74.76,73.91,74.69,6246367
187,74.11,74.28,73.66,74.24,7761199
188,74.21,74.61,73.9,74.21,8303081
189,74.27,74.84,74.03,74.64,8597628
190,74.9,75.04,74.34,74.72,8960674
193,75.16,75.19,74.53,74.65,7281819
194,74.43,75.05,74.164,74.87,8528045
195,73.59,74.54,73.5,73.75,8302066
196,74.85,75.61,73.61,73.86,13981462
197,77.03,78.45,76.31,76.76,16352180
200,77.49,77.9,77,77,11454229
201,77.29,77.36,76.805,77.12,9400590
202,76.51,77.54,75.69,77.39,10160058
203,77.02,77.19,76.24,76.75,8214643
204,76.38,77.14,76.38,76.98,9504175
0,76.6,76.77,76.05,76.57,7139176
1,77.05,77.42,75.96,76.3,8002139
2,77.06,77.14,76.509,77.03,6375743
3,76.39,77.26,75.96,77.09,6808386
4,75.57,76,74.695,75.88,9471605
7,75.4,75.63,74.93,75.19,8599966
8,75.77,76.24,75.23,75.38,6547926
9,75.96,76.43,75.92,76.02,5291207
10,74.66,76.01,74.66,75.67,7558483
11,73.96,74.98,73.95,74.64,8426992
14,75.3,75.325,74.01,74.25,7390248
15,75.07,76.01,74.87,75.33,8750322
16,75.9,75.96,74.81,74.98,6332167
17,76.22,76.96,76.02,76.14,7776293
18,75.82,76.86,75.68,76.55,9337721
21,75.97,76.06,75.4,75.82,9368762
22,76.45,76.69,75.61,75.62,7070704
23,75.9,76.74,75.88,76.53,4266529
25,75.7,76.37,75.5,75.89,2390080
28,74.84,75.81,74.84,75.58,8478175
29,75.94,76.22,74.87,74.87,8375751
30,75.79,76.46,75.65,75.73,8101131
31,75.74,76.2,75.17,75.83,11178640
32,77.83,77.9,75.92,75.98,11960991
35,78.37,78.5,77.54,77.54,9459974
36,77.75,78.5,77.35,77.68,8312746
37,77.7,78.99,77.44,77.6,10081941
38,77.79,78.54,77.57,77.91,8984191
39,77.78,78.33,77.11,77.51,12280492
42,78.29,78.53,77.44,77.63,12131939
43,79.68,80,78.48,78.71,14113427
44,80.99,81.23,79.8,79.98,14102635
45,80.29,81.03,80.2,80.98,9864248
46,78.13,80.12,78.13,79.95,21342066
49,78.95,78.98,78.15,78.63,9105763
50,79.6,79.745,78.88,79.16,9872157
51,79.92,80.43,79.5,79.95,8254573
52,79.79,80.15,79.6,79.66,2498020
56,79.92,79.9653,79.47,79.74,4149999
57,80.36,80.61,79.85,80.22,4406098
58,80.07,80.5,80,80.46,3793159
59,79.41,80.04,79.31,79.91,5077736
63,78.37,78.5,77.54,78.36,11455570
64,78.62,78.96,78.21,78.44,8133650
65,77.86,78.285,77.12,77.67,9551003
66,77.18,77.6,76.07,76.85,11973854
67,75.97,77.48,75.671,77.36,9676382
70,76.67,77.04,75.6,76.17,10209239
71,76.51,77.02,75.75,77,8774696
72,75.85,76.99,75.79,76.97,9152072
73,76.15,76.9495,75.88,76.1,12566751
74,74.98,75.68,74.47,74.5,16948837
78,76.73,76.91,75.72,75.8,13064585
79,75.83,76.09,74.46,75.29,17785423
